timestamp,topic,attributes_client.port,attributes_code.filepath,attributes_code.function,attributes_code.lineno,attributes_code.namespace,attributes_db.name,attributes_db.operation,attributes_db.statement,attributes_db.system,attributes_db.user,attributes_http.client_ip,attributes_http.method,attributes_http.request.body.size,attributes_http.request.method,attributes_http.response.status_code,attributes_http.route,attributes_http.status_code,attributes_http.url,attributes_http.user_agent,attributes_network.peer.address,attributes_network.protocol.version,attributes_server.address,attributes_server.port,attributes_url.full,attributes_url.path,attributes_url.scheme,attributes_user_agent.original,correlation_cross_signal_health_score,correlation_error_correlation_score,correlation_error_density,correlation_error_to_request_ratio,correlation_metric_anomaly_rate,correlation_service_diversity,day_of_week,duration_ms,end_time,enhanced_body_length_cv,enhanced_body_length_max,enhanced_body_length_mean,enhanced_body_length_min,enhanced_body_length_p95,enhanced_body_length_std,enhanced_duration_ms_cv,enhanced_duration_ms_max,enhanced_duration_ms_mean,enhanced_duration_ms_min,enhanced_duration_ms_p95,enhanced_duration_ms_std,enhanced_error_rate,enhanced_hour_variance,enhanced_messages_per_minute,enhanced_peak_hour,enhanced_unique_sources,enhanced_value_cv,enhanced_value_max,enhanced_value_mean,enhanced_value_min,enhanced_value_p95,enhanced_value_std,enhanced_window_minutes,events_count,exception,hour,is_error,kind,name,parent_span_id,resource_attributes_host.arch,resource_attributes_host.name,resource_attributes_os.description,resource_attributes_os.name,resource_attributes_os.type,resource_attributes_os.version,resource_attributes_process.executable.path,resource_attributes_process.owner,resource_attributes_process.pid,resource_attributes_process.runtime.name,resource_attributes_process.runtime.version,resource_attributes_service.name,resource_attributes_service.version,resource_attributes_telemetry.distro.name,resource_attributes_telemetry.distro.version,resource_attributes_telemetry.sdk.language,resource_attributes_telemetry.sdk.name,resource_attributes_telemetry.sdk.version,sliding_avg_duration_15m,sliding_avg_duration_5m,sliding_avg_duration_60m,sliding_avg_messages_15m,sliding_avg_messages_5m,sliding_avg_messages_60m,sliding_duration_trend_15m,sliding_duration_trend_5m,sliding_duration_trend_60m,sliding_error_rate_15m,sliding_error_rate_5m,sliding_error_rate_60m,sliding_trend_15m,sliding_trend_5m,sliding_trend_60m,sliding_volume_trend_15m,sliding_volume_trend_5m,sliding_volume_trend_60m,source,span_id,start_time,trace_id,value
2025-11-26T07:29:32.979718+00:00,test-topic-sig,,,,,,test_crud,INSERT,"insert into ""people"" (""name"", ""age"", ""updated_at"", ""created_at"") values (?, ?, ?, ?) returning ""id""",pgsql,root,,,,,,,,,,,,,,,,,,0.7407407407407407,0,0.25925925925925924,0.0,0.0,0,2,12.310016,2025-11-26T07:29:32.992028+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.043118983067487,275.826606,107.07054106643358,0.780032,257.89081425,111.68731391370379,0.0,0.0,57.2,7,1,1.043118983067487,275.826606,107.07054106643358,0.780032,257.89081425,111.68731391370379,5,0,,7,0,3,sql INSERT,39a1bb4bf58b0e0a,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,107.07054106643358,107.07054106643358,107.07054106643358,19.066666666666666,57.2,4.766666666666667,-0.10248773189403594,-0.10248773189403594,-0.10248773189403594,0.0,0.0,0.0,-0.10248773189403594,-0.10248773189403594,-0.10248773189403594,-8.500000000000007,-8.500000000000007,-8.500000000000007,laravel,326d09370f6cf2cb,2025-11-26T07:29:32.979718+00:00,1f63fc59af2e610e3b2c88aa4263bf29,12.310016
2025-11-26T07:29:32.970753+00:00,test-topic-sig,53808,/var/www/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php,handle,137,Illuminate\Foundation\Http\Kernel,,,,,,,,32,POST,201,api/people,,,,172.20.0.1,1.1,localhost,8000,http://localhost:8000/api/people,api/people,http,k6/0.57.0 (https://k6.io/),0.7407407407407407,0,0.25925925925925924,0.0,0.0,0,2,22.855325,2025-11-26T07:29:32.993608+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.043118983067487,275.826606,107.07054106643358,0.780032,257.89081425,111.68731391370379,0.0,0.0,57.2,7,1,1.043118983067487,275.826606,107.07054106643358,0.780032,257.89081425,111.68731391370379,5,2,,7,0,2,POST /api/people,,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,107.07054106643358,107.07054106643358,107.07054106643358,19.066666666666666,57.2,4.766666666666667,-0.10248773189403594,-0.10248773189403594,-0.10248773189403594,0.0,0.0,0.0,-0.10248773189403594,-0.10248773189403594,-0.10248773189403594,-8.500000000000007,-8.500000000000007,-8.500000000000007,laravel,39a1bb4bf58b0e0a,2025-11-26T07:29:32.970753+00:00,1f63fc59af2e610e3b2c88aa4263bf29,22.855325
2025-11-26T07:29:32.978438+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,POST,,,,,201,http://localhost:8000/api/people,k6/0.57.0 (https://k6.io/),,,,,,,,,0.7407407407407407,0,0.25925925925925924,0.0,0.0,0,2,14.782544,2025-11-26T07:29:32.993220+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.043118983067487,275.826606,107.07054106643358,0.780032,257.89081425,111.68731391370379,0.0,0.0,57.2,7,1,1.043118983067487,275.826606,107.07054106643358,0.780032,257.89081425,111.68731391370379,5,0,,7,0,2,http.request,39a1bb4bf58b0e0a,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,107.07054106643358,107.07054106643358,107.07054106643358,19.066666666666666,57.2,4.766666666666667,-0.10248773189403594,-0.10248773189403594,-0.10248773189403594,0.0,0.0,0.0,-0.10248773189403594,-0.10248773189403594,-0.10248773189403594,-8.500000000000007,-8.500000000000007,-8.500000000000007,laravel,d0061ea6eed6b695,2025-11-26T07:29:32.978438+00:00,1f63fc59af2e610e3b2c88aa4263bf29,14.782544
2025-11-26T07:29:32.976191+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,POST,,,,,201,http://localhost:8000/api/people,k6/0.57.0 (https://k6.io/),,,,,,,,,0.7407407407407407,0,0.25925925925925924,0.0,0.0,0,2,17.337129,2025-11-26T07:29:32.993528+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.043118983067487,275.826606,107.07054106643358,0.780032,257.89081425,111.68731391370379,0.0,0.0,57.2,7,1,1.043118983067487,275.826606,107.07054106643358,0.780032,257.89081425,111.68731391370379,5,0,,7,0,2,http.request,39a1bb4bf58b0e0a,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,107.07054106643358,107.07054106643358,107.07054106643358,19.066666666666666,57.2,4.766666666666667,-0.10248773189403594,-0.10248773189403594,-0.10248773189403594,0.0,0.0,0.0,-0.10248773189403594,-0.10248773189403594,-0.10248773189403594,-8.500000000000007,-8.500000000000007,-8.500000000000007,laravel,e042d99c2b929cbf,2025-11-26T07:29:32.976191+00:00,1f63fc59af2e610e3b2c88aa4263bf29,17.337129
2025-11-26T07:29:39.388276+00:00,test-topic-sig,,,,,,test_crud,SELECT,"select * from ""people"" where ""people"".""id"" = ? limit 1",pgsql,root,,,,,,,,,,,,,,,,,,0.7407407407407407,0,0.25925925925925924,0.0,0.0,0,2,12.239872,2025-11-26T07:29:39.400516+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.043118983067487,275.826606,107.07054106643358,0.780032,257.89081425,111.68731391370379,0.0,0.0,57.2,7,1,1.043118983067487,275.826606,107.07054106643358,0.780032,257.89081425,111.68731391370379,5,0,,7,0,3,sql SELECT,ca25f0c78c84d645,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,107.07054106643358,107.07054106643358,107.07054106643358,19.066666666666666,57.2,4.766666666666667,-0.10248773189403594,-0.10248773189403594,-0.10248773189403594,0.0,0.0,0.0,-0.10248773189403594,-0.10248773189403594,-0.10248773189403594,-8.500000000000007,-8.500000000000007,-8.500000000000007,laravel,c41da720e5c2046c,2025-11-26T07:29:39.388276+00:00,300da211910f1009f6027ef133ddbb8e,12.239872
2025-11-26T07:29:39.379449+00:00,test-topic-sig,53816,/var/www/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php,handle,137,Illuminate\Foundation\Http\Kernel,,,,,,,,34,PUT,404,api/people/{id},,,,172.20.0.1,1.1,localhost,8000,http://localhost:8000/api/people/904,api/people/904,http,k6/0.57.0 (https://k6.io/),0.7407407407407407,0,0.25925925925925924,0.0,0.0,0,2,23.025159,2025-11-26T07:29:39.402474+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.043118983067487,275.826606,107.07054106643358,0.780032,257.89081425,111.68731391370379,0.0,0.0,57.2,7,1,1.043118983067487,275.826606,107.07054106643358,0.780032,257.89081425,111.68731391370379,5,2,,7,0,2,PUT /api/people/{id},,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,107.07054106643358,107.07054106643358,107.07054106643358,19.066666666666666,57.2,4.766666666666667,-0.10248773189403594,-0.10248773189403594,-0.10248773189403594,0.0,0.0,0.0,-0.10248773189403594,-0.10248773189403594,-0.10248773189403594,-8.500000000000007,-8.500000000000007,-8.500000000000007,laravel,ca25f0c78c84d645,2025-11-26T07:29:39.379449+00:00,300da211910f1009f6027ef133ddbb8e,23.025159
2025-11-26T07:29:39.387708+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,PUT,,,,,404,http://localhost:8000/api/people/904,k6/0.57.0 (https://k6.io/),,,,,,,,,0.7407407407407407,0,0.25925925925925924,0.0,0.0,0,2,14.28506,2025-11-26T07:29:39.401993+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.043118983067487,275.826606,107.07054106643358,0.780032,257.89081425,111.68731391370379,0.0,0.0,57.2,7,1,1.043118983067487,275.826606,107.07054106643358,0.780032,257.89081425,111.68731391370379,5,0,,7,1,2,http.request,ca25f0c78c84d645,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,107.07054106643358,107.07054106643358,107.07054106643358,19.066666666666666,57.2,4.766666666666667,-0.10248773189403594,-0.10248773189403594,-0.10248773189403594,0.0,0.0,0.0,-0.10248773189403594,-0.10248773189403594,-0.10248773189403594,-8.500000000000007,-8.500000000000007,-8.500000000000007,laravel,2ef001ed172fe6bf,2025-11-26T07:29:39.387708+00:00,300da211910f1009f6027ef133ddbb8e,14.28506
2025-11-26T07:29:39.385367+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,PUT,,,,,404,http://localhost:8000/api/people/904,k6/0.57.0 (https://k6.io/),,,,,,,,,0.7407407407407407,0,0.25925925925925924,0.0,0.0,0,2,17.003405,2025-11-26T07:29:39.402370+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.043118983067487,275.826606,107.07054106643358,0.780032,257.89081425,111.68731391370379,0.0,0.0,57.2,7,1,1.043118983067487,275.826606,107.07054106643358,0.780032,257.89081425,111.68731391370379,5,0,,7,1,2,http.request,ca25f0c78c84d645,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,107.07054106643358,107.07054106643358,107.07054106643358,19.066666666666666,57.2,4.766666666666667,-0.10248773189403594,-0.10248773189403594,-0.10248773189403594,0.0,0.0,0.0,-0.10248773189403594,-0.10248773189403594,-0.10248773189403594,-8.500000000000007,-8.500000000000007,-8.500000000000007,laravel,aa0c321ff407bf41,2025-11-26T07:29:39.385367+00:00,300da211910f1009f6027ef133ddbb8e,17.003405
2025-11-26T07:29:39.391343+00:00,test-topic-sig,,,,,,test_crud,SELECT,"select * from ""people"" where ""people"".""id"" = ? limit 1",pgsql,root,,,,,,,,,,,,,,,,,,0.7407407407407407,0,0.25925925925925924,0.0,0.0,0,2,12.280064,2025-11-26T07:29:39.403623+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.043118983067487,275.826606,107.07054106643358,0.780032,257.89081425,111.68731391370379,0.0,0.0,57.2,7,1,1.043118983067487,275.826606,107.07054106643358,0.780032,257.89081425,111.68731391370379,5,0,,7,0,3,sql SELECT,51d0a127955a76c0,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,107.07054106643358,107.07054106643358,107.07054106643358,19.066666666666666,57.2,4.766666666666667,-0.10248773189403594,-0.10248773189403594,-0.10248773189403594,0.0,0.0,0.0,-0.10248773189403594,-0.10248773189403594,-0.10248773189403594,-8.500000000000007,-8.500000000000007,-8.500000000000007,laravel,dc8da74f3359acbf,2025-11-26T07:29:39.391343+00:00,72a57acc38825506fffd55a6a882f519,12.280064
2025-11-26T07:29:39.381378+00:00,test-topic-sig,47198,/var/www/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php,handle,137,Illuminate\Foundation\Http\Kernel,,,,,,,,,GET,404,api/people/{id},,,,172.20.0.1,1.1,localhost,8000,http://localhost:8000/api/people/361,api/people/361,http,k6/0.57.0 (https://k6.io/),0.7407407407407407,0,0.25925925925925924,0.0,0.0,0,2,24.61234,2025-11-26T07:29:39.405990+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.043118983067487,275.826606,107.07054106643358,0.780032,257.89081425,111.68731391370379,0.0,0.0,57.2,7,1,1.043118983067487,275.826606,107.07054106643358,0.780032,257.89081425,111.68731391370379,5,2,,7,0,2,GET /api/people/{id},,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,107.07054106643358,107.07054106643358,107.07054106643358,19.066666666666666,57.2,4.766666666666667,-0.10248773189403594,-0.10248773189403594,-0.10248773189403594,0.0,0.0,0.0,-0.10248773189403594,-0.10248773189403594,-0.10248773189403594,-8.500000000000007,-8.500000000000007,-8.500000000000007,laravel,51d0a127955a76c0,2025-11-26T07:29:39.381378+00:00,72a57acc38825506fffd55a6a882f519,24.61234
2025-11-26T07:29:39.390592+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,GET,,,,,404,http://localhost:8000/api/people/361,k6/0.57.0 (https://k6.io/),,,,,,,,,0.7407407407407407,0,0.25925925925925924,0.0,0.0,0,2,14.824703,2025-11-26T07:29:39.405417+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.043118983067487,275.826606,107.07054106643358,0.780032,257.89081425,111.68731391370379,0.0,0.0,57.2,7,1,1.043118983067487,275.826606,107.07054106643358,0.780032,257.89081425,111.68731391370379,5,0,,7,1,2,http.request,51d0a127955a76c0,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,107.07054106643358,107.07054106643358,107.07054106643358,19.066666666666666,57.2,4.766666666666667,-0.10248773189403594,-0.10248773189403594,-0.10248773189403594,0.0,0.0,0.0,-0.10248773189403594,-0.10248773189403594,-0.10248773189403594,-8.500000000000007,-8.500000000000007,-8.500000000000007,laravel,bedee2a18dcdd593,2025-11-26T07:29:39.390592+00:00,72a57acc38825506fffd55a6a882f519,14.824703
2025-11-26T07:29:39.388141+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,GET,,,,,404,http://localhost:8000/api/people/361,k6/0.57.0 (https://k6.io/),,,,,,,,,0.7407407407407407,0,0.25925925925925924,0.0,0.0,0,2,17.757439,2025-11-26T07:29:39.405899+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.043118983067487,275.826606,107.07054106643358,0.780032,257.89081425,111.68731391370379,0.0,0.0,57.2,7,1,1.043118983067487,275.826606,107.07054106643358,0.780032,257.89081425,111.68731391370379,5,0,,7,1,2,http.request,51d0a127955a76c0,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,107.07054106643358,107.07054106643358,107.07054106643358,19.066666666666666,57.2,4.766666666666667,-0.10248773189403594,-0.10248773189403594,-0.10248773189403594,0.0,0.0,0.0,-0.10248773189403594,-0.10248773189403594,-0.10248773189403594,-8.500000000000007,-8.500000000000007,-8.500000000000007,laravel,6b8af937b9cb0b8f,2025-11-26T07:29:39.388141+00:00,72a57acc38825506fffd55a6a882f519,17.757439
2025-11-26T07:29:39.438378+00:00,test-topic-sig,,,,,,test_crud,SELECT,"select * from ""people"" where ""people"".""id"" = ? limit 1",pgsql,root,,,,,,,,,,,,,,,,,,0.7407407407407407,0,0.25925925925925924,0.0,0.0,0,2,10.959872,2025-11-26T07:29:39.449338+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.043118983067487,275.826606,107.07054106643358,0.780032,257.89081425,111.68731391370379,0.0,0.0,57.2,7,1,1.043118983067487,275.826606,107.07054106643358,0.780032,257.89081425,111.68731391370379,5,0,,7,0,3,sql SELECT,260f1b24077fc6f0,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,107.07054106643358,107.07054106643358,107.07054106643358,19.066666666666666,57.2,4.766666666666667,-0.10248773189403594,-0.10248773189403594,-0.10248773189403594,0.0,0.0,0.0,-0.10248773189403594,-0.10248773189403594,-0.10248773189403594,-8.500000000000007,-8.500000000000007,-8.500000000000007,laravel,c168d33f2b264edd,2025-11-26T07:29:39.438378+00:00,27acf6f85e3d71ac1577163ee750075c,10.959872
2025-11-26T07:29:39.431704+00:00,test-topic-sig,47186,/var/www/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php,handle,137,Illuminate\Foundation\Http\Kernel,,,,,,,,,DELETE,404,api/people/{id},,,,172.20.0.1,1.1,localhost,8000,http://localhost:8000/api/people/274,api/people/274,http,k6/0.57.0 (https://k6.io/),0.7407407407407407,0,0.25925925925925924,0.0,0.0,0,2,19.396594,2025-11-26T07:29:39.451100+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.043118983067487,275.826606,107.07054106643358,0.780032,257.89081425,111.68731391370379,0.0,0.0,57.2,7,1,1.043118983067487,275.826606,107.07054106643358,0.780032,257.89081425,111.68731391370379,5,2,,7,0,2,DELETE /api/people/{id},,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,107.07054106643358,107.07054106643358,107.07054106643358,19.066666666666666,57.2,4.766666666666667,-0.10248773189403594,-0.10248773189403594,-0.10248773189403594,0.0,0.0,0.0,-0.10248773189403594,-0.10248773189403594,-0.10248773189403594,-8.500000000000007,-8.500000000000007,-8.500000000000007,laravel,260f1b24077fc6f0,2025-11-26T07:29:39.431704+00:00,27acf6f85e3d71ac1577163ee750075c,19.396594
2025-11-26T07:29:39.437828+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,DELETE,,,,,404,http://localhost:8000/api/people/274,k6/0.57.0 (https://k6.io/),,,,,,,,,0.7407407407407407,0,0.25925925925925924,0.0,0.0,0,2,12.830099,2025-11-26T07:29:39.450658+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.043118983067487,275.826606,107.07054106643358,0.780032,257.89081425,111.68731391370379,0.0,0.0,57.2,7,1,1.043118983067487,275.826606,107.07054106643358,0.780032,257.89081425,111.68731391370379,5,0,,7,1,2,http.request,260f1b24077fc6f0,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,107.07054106643358,107.07054106643358,107.07054106643358,19.066666666666666,57.2,4.766666666666667,-0.10248773189403594,-0.10248773189403594,-0.10248773189403594,0.0,0.0,0.0,-0.10248773189403594,-0.10248773189403594,-0.10248773189403594,-8.500000000000007,-8.500000000000007,-8.500000000000007,laravel,ed9607669b0809dd,2025-11-26T07:29:39.437828+00:00,27acf6f85e3d71ac1577163ee750075c,12.830099
2025-11-26T07:29:39.436072+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,DELETE,,,,,404,http://localhost:8000/api/people/274,k6/0.57.0 (https://k6.io/),,,,,,,,,0.7407407407407407,0,0.25925925925925924,0.0,0.0,0,2,14.961951,2025-11-26T07:29:39.451034+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.043118983067487,275.826606,107.07054106643358,0.780032,257.89081425,111.68731391370379,0.0,0.0,57.2,7,1,1.043118983067487,275.826606,107.07054106643358,0.780032,257.89081425,111.68731391370379,5,0,,7,1,2,http.request,260f1b24077fc6f0,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,107.07054106643358,107.07054106643358,107.07054106643358,19.066666666666666,57.2,4.766666666666667,-0.10248773189403594,-0.10248773189403594,-0.10248773189403594,0.0,0.0,0.0,-0.10248773189403594,-0.10248773189403594,-0.10248773189403594,-8.500000000000007,-8.500000000000007,-8.500000000000007,laravel,0954c23c1d24a7b5,2025-11-26T07:29:39.436072+00:00,27acf6f85e3d71ac1577163ee750075c,14.961951
2025-11-26T07:29:39.480267+00:00,test-topic-sig,,,,,,test_crud,SELECT,"select * from ""people"" where ""people"".""id"" = ? limit 1",pgsql,root,,,,,,,,,,,,,,,,,,0.7407407407407407,0,0.25925925925925924,0.0,0.0,0,2,10.870016,2025-11-26T07:29:39.491137+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0634444638916576,275.826606,104.27307351886793,0.780032,257.5974678,110.88862276660791,0.0,0.0,63.6,7,1,1.0634444638916576,275.826606,104.27307351886793,0.780032,257.5974678,110.88862276660791,5,0,,7,0,3,sql SELECT,7a3c76b99859c07d,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,104.27307351886793,104.27307351886793,104.27307351886793,21.2,63.6,5.3,-0.11710266747389118,-0.11710266747389118,-0.11710266747389118,0.0,0.0,0.0,-0.11710266747389118,-0.11710266747389118,-0.11710266747389118,-2.100000000000011,-2.100000000000011,-2.100000000000011,laravel,e5d96a70bf3aba0c,2025-11-26T07:29:39.480267+00:00,1ff7a92918ac28cc7c187efb172623f3,10.870016
2025-11-26T07:29:39.472738+00:00,test-topic-sig,47206,/var/www/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php,handle,137,Illuminate\Foundation\Http\Kernel,,,,,,,,,GET,404,api/people/{id},,,,172.20.0.1,1.1,localhost,8000,http://localhost:8000/api/people/28,api/people/28,http,k6/0.57.0 (https://k6.io/),0.7407407407407407,0,0.25925925925925924,0.0,0.0,0,2,20.27912,2025-11-26T07:29:39.493017+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0634444638916576,275.826606,104.27307351886793,0.780032,257.5974678,110.88862276660791,0.0,0.0,63.6,7,1,1.0634444638916576,275.826606,104.27307351886793,0.780032,257.5974678,110.88862276660791,5,2,,7,0,2,GET /api/people/{id},,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,104.27307351886793,104.27307351886793,104.27307351886793,21.2,63.6,5.3,-0.11710266747389118,-0.11710266747389118,-0.11710266747389118,0.0,0.0,0.0,-0.11710266747389118,-0.11710266747389118,-0.11710266747389118,-2.100000000000011,-2.100000000000011,-2.100000000000011,laravel,7a3c76b99859c07d,2025-11-26T07:29:39.472738+00:00,1ff7a92918ac28cc7c187efb172623f3,20.27912
